Time,DeviceType,NodeId,IfIndex,PhyIndex,TraceSource,PhyTraceIdTag,PacketHex,PacketLength,Miscellaneous
455.816347324,1,4218,0,0,MacTxOk,407a1000000001000053fcffffffffffff00000000,21
455.816347324,1,4218,0,0,MacSentPkt,407a1000000001000053fcffffffffffff00000000,21,1
455.816365818,0,0,0,0,MacRx,407a1000000001000053fcffffffffffff00000000,21
455.825818106,1,1481,0,0,MacTxOk,40c90500000001000052fcffffffffffff02000001,21
455.825818106,1,1481,0,0,MacSentPkt,40c90500000001000052fcffffffffffff02000001,21,1
455.977191024,1,1052,0,0,MacTxOk,401c0400000001000050fcffffffffffff00000000,21
455.977191024,1,1052,0,0,MacSentPkt,401c0400000001000050fcffffffffffff00000000,21,1
456.060225557,1,3665,0,0,MacTxOk,40510e0000000100004bfcffffffffffff292a433b,21
456.060225557,1,3665,0,0,MacSentPkt,40510e0000000100004bfcffffffffffff292a433b,21,1
456.060239313,0,0,0,1,MacRx,40510e0000000100004bfcffffffffffff292a433b,21
456.163301807,1,1992,0,0,MacTxOk,40c80700000001000049fcffffffffffff00000000,21
456.163301807,1,1992,0,0,MacSentPkt,40c80700000001000049fcffffffffffff00000000,21,1
456.210548404,1,4108,0,0,MacTx,400c1000000001000048fcffffffffffff00000000,21
456.248414267,1,3980,0,0,MacTxOk,408c0f0000000100004ffcffffffffffff00000000,21
456.248414267,1,3980,0,0,MacSentPkt,408c0f0000000100004ffcffffffffffff00000000,21,1
456.263785700,1,1587,0,0,MacTxOk,4033060000000100004efcffffffffffff7eafc81d,21
456.263785700,1,1587,0,0,MacSentPkt,4033060000000100004efcffffffffffff7eafc81d,21,1
456.289455506,1,4591,0,0,MacTx,40ef1100000001000047fcffffffffffff7eafc81d,21
456.353947827,1,1602,0,0,MacTx,40420600000001000046fcffffffffffff00000000,21
456.474799506,1,4591,0,0,MacTxOk,40ef1100000001000047fcffffffffffff7eafc81d,21
456.474799506,1,4591,0,0,MacSentPkt,40ef1100000001000047fcffffffffffff7eafc81d,21,1
456.474808209,0,0,0,3,MacRx,40ef1100000001000047fcffffffffffff7eafc81d,21
456.563043197,1,4664,0,0,MacTxOk,4038120000000100004dfcffffffffffff00000000,21
456.563043197,1,4664,0,0,MacSentPkt,4038120000000100004dfcffffffffffff00000000,21,1
456.707112698,1,1795,0,0,MacTx,40030700000001000045fcffffffffffff00000000,21
456.730847176,1,1604,0,0,MacTx,40440600000001000044fcffffffffffff7eafc81d,21
456.787423176,1,1604,0,0,MacTxOk,40440600000001000044fcffffffffffff7eafc81d,21
456.787423176,1,1604,0,0,MacSentPkt,40440600000001000044fcffffffffffff7eafc81d,21,1
456.973644380,1,844,0,0,MacTx,404c0300000001000043fcffffffffffff7eafc81d,21
457.013403827,1,1602,0,0,MacTxOk,40420600000001000046fcffffffffffff00000000,21
457.013403827,1,1602,0,0,MacSentPkt,40420600000001000046fcffffffffffff00000000,21,1
457.076556380,1,844,0,0,MacTxOk,404c0300000001000043fcffffffffffff7eafc81d,21
457.076556380,1,844,0,0,MacSentPkt,404c0300000001000043fcffffffffffff7eafc81d,21,1
457.076563960,0,0,0,4,MacRx,404c0300000001000043fcffffffffffff7eafc81d,21
457.289357370,1,2015,0,0,MacTx,40df0700000001000042fcffffffffffff7eafc81d,21
457.330022105,1,1191,0,0,MacTx,40a70400000001000041fcffffffffffff00000000,21
457.444994441,1,2757,0,0,MacTx,40c50a00000001000040fcffffffffffff292a433b,21
457.529460404,1,4108,0,0,MacTxOk,400c1000000001000048fcffffffffffff00000000,21
457.529460404,1,4108,0,0,MacSentPkt,400c1000000001000048fcffffffffffff00000000,21,1
457.529478925,0,0,0,0,MacRx,400c1000000001000048fcffffffffffff00000000,21
457.700710105,1,1191,0,0,MacTxOk,40a70400000001000041fcffffffffffff00000000,21
457.700710105,1,1191,0,0,MacSentPkt,40a70400000001000041fcffffffffffff00000000,21,1
457.700721507,0,0,0,2,MacRx,40a70400000001000041fcffffffffffff00000000,21
458.026024698,1,1795,0,0,MacTxOk,40030700000001000045fcffffffffffff00000000,21
458.026024698,1,1795,0,0,MacSentPkt,40030700000001000045fcffffffffffff00000000,21,1
458.608269370,1,2015,0,0,MacTxOk,40df0700000001000042fcffffffffffff7eafc81d,21
458.608269370,1,2015,0,0,MacSentPkt,40df0700000001000042fcffffffffffff7eafc81d,21,1
458.726029403,1,3636,0,0,MacTx,40340e0000000100003ffcffffffffffff7eafc81d,21
458.763906441,1,2757,0,0,MacTxOk,40c50a00000001000040fcffffffffffff292a433b,21
458.763906441,1,2757,0,0,MacSentPkt,40c50a00000001000040fcffffffffffff292a433b,21,1
458.763921183,1,3980,0,0,MacRxDrop,40c50a00000001000040fcffffffffffff292a433b,21
458.813620925,1,359,0,0,MacTx,4067010000000100003efcffffffffffff292a433b,21
459.300914973,1,2156,0,0,MacTx,406c080000000100003dfcffffffffffff00000000,21
459.385485403,1,3636,0,0,MacTxOk,40340e0000000100003ffcffffffffffff7eafc81d,21
459.385485403,1,3636,0,0,MacSentPkt,40340e0000000100003ffcffffffffffff7eafc81d,21,1
459.385499118,0,0,0,1,MacRx,40340e0000000100003ffcffffffffffff7eafc81d,21
459.506730379,1,4941,0,0,MacTx,404d130000000100003cfcffffffffffff7eafc81d,21
459.606121735,1,360,0,0,MacTx,4068010000000100003bfcffffffffffff00000000,21
459.685157079,1,969,0,0,MacTx,40c9030000000100003afcffffffffffff00000000,21
459.836060820,1,1500,0,0,MacTx,40dc0500000001000039fcffffffffffff00000000,21
459.976809735,1,360,0,0,MacTxOk,4068010000000100003bfcffffffffffff00000000,21
459.976809735,1,360,0,0,MacSentPkt,4068010000000100003bfcffffffffffff00000000,21,1
459.976820169,0,0,0,2,MacRx,4068010000000100003bfcffffffffffff00000000,21
460.132532925,1,359,0,0,MacTxOk,4067010000000100003efcffffffffffff292a433b,21
460.132532925,1,359,0,0,MacSentPkt,4067010000000100003efcffffffffffff292a433b,21,1
460.132544099,1,4108,0,0,MacRxDrop,4067010000000100003efcffffffffffff292a433b,21
460.132548650,0,0,0,0,MacRx,4067010000000100003efcffffffffffff292a433b,21
460.495516820,1,1500,0,0,MacTxOk,40dc0500000001000039fcffffffffffff00000000,21
460.495516820,1,1500,0,0,MacSentPkt,40dc0500000001000039fcffffffffffff00000000,21,1
460.619826973,1,2156,0,0,MacTxOk,406c080000000100003dfcffffffffffff00000000,21
460.619826973,1,2156,0,0,MacSentPkt,406c080000000100003dfcffffffffffff00000000,21,1
460.797495335,1,120,0,0,MacTx,40780000000001000038fcffffffffffff00000000,21
460.825642379,1,4941,0,0,MacTxOk,404d130000000100003cfcffffffffffff7eafc81d,21
460.825642379,1,4941,0,0,MacSentPkt,404d130000000100003cfcffffffffffff7eafc81d,21,1
460.956512269,1,3328,0,0,MacTx,40000d00000001000037fcffffffffffff7eafc81d,21
461.004069079,1,969,0,0,MacTxOk,40c9030000000100003afcffffffffffff00000000,21
461.004069079,1,969,0,0,MacSentPkt,40c9030000000100003afcffffffffffff00000000,21,1
461.005546336,1,2598,0,0,MacTx,40260a00000001000036fcffffffffffff00000000,21
461.327200269,1,3328,0,0,MacTxOk,40000d00000001000037fcffffffffffff7eafc81d,21
461.327200269,1,3328,0,0,MacSentPkt,40000d00000001000037fcffffffffffff7eafc81d,21,1
461.327211471,0,0,0,2,MacRx,40000d00000001000037fcffffffffffff7eafc81d,21
461.456951335,1,120,0,0,MacTxOk,40780000000001000038fcffffffffffff00000000,21
461.456951335,1,120,0,0,MacSentPkt,40780000000001000038fcffffffffffff00000000,21,1
461.456965820,0,0,0,1,MacRx,40780000000001000038fcffffffffffff00000000,21
461.866077050,1,2766,0,0,MacTx,40ce0a00000001000035fcffffffffffff00000000,21
462.135203559,1,296,0,0,MacTx,40280100000001000034fcffffffffffff7eafc81d,21
462.236765050,1,2766,0,0,MacTxOk,40ce0a00000001000035fcffffffffffff00000000,21
462.236765050,1,2766,0,0,MacSentPkt,40ce0a00000001000035fcffffffffffff00000000,21,1
462.236776653,0,0,0,2,MacRx,40ce0a00000001000035fcffffffffffff00000000,21
462.324458336,1,2598,0,0,MacTxOk,40260a00000001000036fcffffffffffff00000000,21
462.324458336,1,2598,0,0,MacSentPkt,40260a00000001000036fcffffffffffff00000000,21,1
462.324474079,0,0,0,0,MacRx,40260a00000001000036fcffffffffffff00000000,21
462.651808916,1,4395,0,0,MacTx,402b1100000001000033fcffffffffffff00000000,21
462.690657851,1,4990,0,0,MacTx,407e1300000001000032fcffffffffffff00000000,21
462.719545034,1,2929,0,0,MacTx,40710b00000001000031fcffffffffffff00000000,21
463.090233034,1,2929,0,0,MacTxOk,40710b00000001000031fcffffffffffff00000000,21
463.090233034,1,2929,0,0,MacSentPkt,40710b00000001000031fcffffffffffff00000000,21,1
463.090245080,0,0,0,2,MacRx,40710b00000001000031fcffffffffffff00000000,21
463.300122475,1,1301,0,0,MacTx,40150500000001000030fcffffffffffff00000000,21
463.350113851,1,4990,0,0,MacTxOk,407e1300000001000032fcffffffffffff00000000,21
463.350113851,1,4990,0,0,MacSentPkt,407e1300000001000032fcffffffffffff00000000,21,1
463.350128267,0,0,0,1,MacRx,407e1300000001000032fcffffffffffff00000000,21
463.454115559,1,296,0,0,MacTxOk,40280100000001000034fcffffffffffff7eafc81d,21
463.454115559,1,296,0,0,MacSentPkt,40280100000001000034fcffffffffffff7eafc81d,21,1
463.454125043,1,969,0,0,MacRxDrop,40280100000001000034fcffffffffffff7eafc81d,21
463.571960669,1,1459,0,0,MacTx,40b3050000000100002ffcffffffffffff7eafc81d,21
463.670810475,1,1301,0,0,MacTxOk,40150500000001000030fcffffffffffff00000000,21
463.670810475,1,1301,0,0,MacSentPkt,40150500000001000030fcffffffffffff00000000,21,1
463.670821652,0,0,0,2,MacRx,40150500000001000030fcffffffffffff00000000,21
463.741495147,1,234,0,0,MacTx,40ea000000000100002efcffffffffffff00000000,21
463.970720916,1,4395,0,0,MacTxOk,402b1100000001000033fcffffffffffff00000000,21
463.970720916,1,4395,0,0,MacSentPkt,402b1100000001000033fcffffffffffff00000000,21,1
463.970736398,0,0,0,0,MacRx,402b1100000001000033fcffffffffffff00000000,21
464.400951147,1,234,0,0,MacTxOk,40ea000000000100002efcffffffffffff00000000,21
464.400951147,1,234,0,0,MacSentPkt,40ea000000000100002efcffffffffffff00000000,21,1
464.400964372,0,0,0,1,MacRx,40ea000000000100002efcffffffffffff00000000,21
464.890872669,1,1459,0,0,MacTxOk,40b3050000000100002ffcffffffffffff7eafc81d,21
464.890872669,1,1459,0,0,MacSentPkt,40b3050000000100002ffcffffffffffff7eafc81d,21,1
465.156296140,1,2780,0,0,MacTx,40dc0a0000000100002dfcffffffffffff7eafc81d,21
465.212872140,1,2780,0,0,MacTxOk,40dc0a0000000100002dfcffffffffffff7eafc81d,21
465.212872140,1,2780,0,0,MacSentPkt,40dc0a0000000100002dfcffffffffffff7eafc81d,21,1
465.212877889,0,0,0,5,MacRx,40dc0a0000000100002dfcffffffffffff7eafc81d,21
465.443740112,1,2186,0,0,MacTx,408a080000000100002cfcffffffffffff7eafc81d,21
465.548028455,1,1969,0,0,MacTx,40b1070000000100002bfcffffffffffff00000000,21
465.650940455,1,1969,0,0,MacTxOk,40b1070000000100002bfcffffffffffff00000000,21
465.650940455,1,1969,0,0,MacSentPkt,40b1070000000100002bfcffffffffffff00000000,21,1
465.650947751,0,0,0,4,MacRx,40b1070000000100002bfcffffffffffff00000000,21
465.755172463,1,1442,0,0,MacTx,40a2050000000100002afcffffffffffff00000000,21
465.796535690,1,3180,0,0,MacTx,406c0c00000001000029fcffffffffffff00000000,21
466.113784385,1,431,0,0,MacTx,40af0100000001000028fcffffffffffff00000000,21
466.157849170,1,2069,0,0,MacTx,40150800000001000027fcffffffffffff292a433b,21
466.167223690,1,3180,0,0,MacTxOk,406c0c00000001000029fcffffffffffff00000000,21
466.167223690,1,3180,0,0,MacSentPkt,406c0c00000001000029fcffffffffffff00000000,21,1
466.167235279,0,0,0,2,MacRx,406c0c00000001000029fcffffffffffff00000000,21
466.414628463,1,1442,0,0,MacTxOk,40a2050000000100002afcffffffffffff00000000,21
466.414628463,1,1442,0,0,MacSentPkt,40a2050000000100002afcffffffffffff00000000,21,1
466.414642067,0,0,0,1,MacRx,40a2050000000100002afcffffffffffff00000000,21
466.505313159,1,4557,0,0,MacTx,40cd1100000001000026fcffffffffffff00000000,21
466.620884732,1,4897,0,0,MacTx,40211300000001000025fcffffffffffff00000000,21
466.682866674,1,1227,0,0,MacTx,40cb0400000001000024fcffffffffffff00000000,21
466.762652112,1,2186,0,0,MacTxOk,408a080000000100002cfcffffffffffff7eafc81d,21
466.762652112,1,2186,0,0,MacSentPkt,408a080000000100002cfcffffffffffff7eafc81d,21,1
466.783272169,1,4396,0,0,MacTx,402c1100000001000023fcffffffffffff7eafc81d,21
466.785778674,1,1227,0,0,MacTxOk,40cb0400000001000024fcffffffffffff00000000,21
466.785778674,1,1227,0,0,MacSentPkt,40cb0400000001000024fcffffffffffff00000000,21,1
466.785785377,0,0,0,4,MacRx,40cb0400000001000024fcffffffffffff00000000,21
466.817305170,1,2069,0,0,MacTxOk,40150800000001000027fcffffffffffff292a433b,21
466.817305170,1,2069,0,0,MacSentPkt,40150800000001000027fcffffffffffff292a433b,21,1
466.881327729,1,4225,0,0,MacTx,40811000000001000022fcffffffffffff292a433b,21
466.974107858,1,646,0,0,MacTx,40860200000001000021fcffffffffffff00000000,21
467.069375525,1,935,0,0,MacTx,40a70300000001000020fcffffffffffff02000001,21
467.114573614,1,158,0,0,MacTx,409e000000000100001ffcffffffffffff00000000,21
467.125951525,1,935,0,0,MacTxOk,40a70300000001000020fcffffffffffff02000001,21
467.125951525,1,935,0,0,MacSentPkt,40a70300000001000020fcffffffffffff02000001,21,1
467.125956692,0,0,0,5,MacRx,40a70300000001000020fcffffffffffff02000001,21
467.217485614,1,158,0,0,MacTxOk,409e000000000100001ffcffffffffffff00000000,21
467.217485614,1,158,0,0,MacSentPkt,409e000000000100001ffcffffffffffff00000000,21,1
467.217492867,0,0,0,4,MacRx,409e000000000100001ffcffffffffffff00000000,21
467.361464120,1,1517,0,0,MacTx,40ed050000000100001efcffffffffffff00000000,21
467.363052142,1,839,0,0,MacTx,4047030000000100001dfcffffffffffff02000001,21
467.432696385,1,431,0,0,MacTxOk,40af0100000001000028fcffffffffffff00000000,21
467.432696385,1,431,0,0,MacSentPkt,40af0100000001000028fcffffffffffff00000000,21,1
467.442728169,1,4396,0,0,MacTxOk,402c1100000001000023fcffffffffffff7eafc81d,21
467.442728169,1,4396,0,0,MacSentPkt,402c1100000001000023fcffffffffffff7eafc81d,21,1
467.442742491,0,0,0,1,MacRx,402c1100000001000023fcffffffffffff7eafc81d,21
467.756171522,1,3329,0,0,MacTx,40010d0000000100001cfcffffffffffff7eafc81d,21
467.824225159,1,4557,0,0,MacTxOk,40cd1100000001000026fcffffffffffff00000000,21
467.824225159,1,4557,0,0,MacSentPkt,40cd1100000001000026fcffffffffffff00000000,21,1
467.866164937,1,420,0,0,MacTx,40a4010000000100001bfcffffffffffff00000000,21
467.916678409,1,1010,0,0,MacTx,40f2030000000100001afcffffffffffff00000000,21
467.939796732,1,4897,0,0,MacTxOk,40211300000001000025fcffffffffffff00000000,21
467.939796732,1,4897,0,0,MacSentPkt,40211300000001000025fcffffffffffff00000000,21,1
467.941515522,1,3329,0,0,MacTxOk,40010d0000000100001cfcffffffffffff7eafc81d,21
467.941515522,1,3329,0,0,MacSentPkt,40010d0000000100001cfcffffffffffff7eafc81d,21,1
467.941523687,0,0,0,3,MacRx,40010d0000000100001cfcffffffffffff7eafc81d,21
468.117486188,1,3280,0,0,MacTx,40d00c00000001000019fcffffffffffff7eafc81d,21
468.200239729,1,4225,0,0,MacTxOk,40811000000001000022fcffffffffffff292a433b,21
468.200239729,1,4225,0,0,MacSentPkt,40811000000001000022fcffffffffffff292a433b,21,1
468.284377432,1,1607,0,0,MacTx,40470600000001000018fcffffffffffff292a433b,21
468.287366409,1,1010,0,0,MacTxOk,40f2030000000100001afcffffffffffff00000000,21
468.287366409,1,1010,0,0,MacSentPkt,40f2030000000100001afcffffffffffff00000000,21,1
468.293019858,1,646,0,0,MacTxOk,40860200000001000021fcffffffffffff00000000,21
468.293019858,1,646,0,0,MacSentPkt,40860200000001000021fcffffffffffff00000000,21,1
468.302830188,1,3280,0,0,MacTxOk,40d00c00000001000019fcffffffffffff7eafc81d,21
468.302830188,1,3280,0,0,MacSentPkt,40d00c00000001000019fcffffffffffff7eafc81d,21,1
468.302839281,0,0,0,3,MacRx,40d00c00000001000019fcffffffffffff7eafc81d,21
468.305592798,1,2377,0,0,MacTx,40490900000001000017fcffffffffffff7eafc81d,21
468.373684939,1,1461,0,0,MacTx,40b50500000001000016fcffffffffffff00000000,21
468.387289432,1,1607,0,0,MacTxOk,40470600000001000018fcffffffffffff292a433b,21
468.387289432,1,1607,0,0,MacSentPkt,40470600000001000018fcffffffffffff292a433b,21,1
468.387297325,0,0,0,4,MacRx,40470600000001000018fcffffffffffff292a433b,21
468.559028939,1,1461,0,0,MacTxOk,40b50500000001000016fcffffffffffff00000000,21
468.559028939,1,1461,0,0,MacSentPkt,40b50500000001000016fcffffffffffff00000000,21,1
468.559038155,0,0,0,3,MacRx,40b50500000001000016fcffffffffffff00000000,21
468.680376120,1,1517,0,0,MacTxOk,40ed050000000100001efcffffffffffff00000000,21
468.680376120,1,1517,0,0,MacSentPkt,40ed050000000100001efcffffffffffff00000000,21,1
468.681964142,1,839,0,0,MacTxOk,4047030000000100001dfcffffffffffff02000001,21
468.681964142,1,839,0,0,MacSentPkt,4047030000000100001dfcffffffffffff02000001,21,1
468.938570129,1,394,0,0,MacTx,408a0100000001000015fcffffffffffff02000001,21
468.995146129,1,394,0,0,MacTxOk,408a0100000001000015fcffffffffffff02000001,21
468.995146129,1,394,0,0,MacSentPkt,408a0100000001000015fcffffffffffff02000001,21,1
468.995152444,0,0,0,5,MacRx,408a0100000001000015fcffffffffffff02000001,21
469.185076937,1,420,0,0,MacTxOk,40a4010000000100001bfcffffffffffff00000000,21
469.185076937,1,420,0,0,MacSentPkt,40a4010000000100001bfcffffffffffff00000000,21,1
469.353550491,1,1569,0,0,MacTx,40210600000001000014fcffffffffffff00000000,21
469.384601952,1,2723,0,0,MacTx,40a30a00000001000013fcffffffffffff02000001,21
469.399135543,1,3315,0,0,MacTx,40f30c00000001000012fcffffffffffff00000000,21
469.410476259,1,4070,0,0,MacTx,40e60f00000001000011fcffffffffffff00000000,21
469.620499452,1,4527,0,0,MacTx,40af1100000001000010fcffffffffffff292a433b,21
469.624504798,1,2377,0,0,MacTxOk,40490900000001000017fcffffffffffff7eafc81d,21
469.624504798,1,2377,0,0,MacSentPkt,40490900000001000017fcffffffffffff7eafc81d,21,1
469.680064052,1,3556,0,0,MacTx,40e40d0000000100000ffcffffffffffff7eafc81d,21
469.755289952,1,2723,0,0,MacTxOk,40a30a00000001000013fcffffffffffff02000001,21
469.755289952,1,2723,0,0,MacSentPkt,40a30a00000001000013fcffffffffffff02000001,21,1
469.755301195,0,0,0,2,MacRx,40a30a00000001000013fcffffffffffff02000001,21
470.014951415,1,108,0,0,MacTx,406c000000000100000efcffffffffffff02000001,21
470.058591543,1,3315,0,0,MacTxOk,40f30c00000001000012fcffffffffffff00000000,21
470.058591543,1,3315,0,0,MacSentPkt,40f30c00000001000012fcffffffffffff00000000,21,1
470.058605238,0,0,0,1,MacRx,40f30c00000001000012fcffffffffffff00000000,21
470.200295415,1,108,0,0,MacTxOk,406c000000000100000efcffffffffffff02000001,21
470.200295415,1,108,0,0,MacSentPkt,406c000000000100000efcffffffffffff02000001,21,1
470.200304428,0,0,0,3,MacRx,406c000000000100000efcffffffffffff02000001,21
470.333562308,1,2980,0,0,MacTx,40a40b0000000100000dfcffffffffffff02000001,21
470.339520052,1,3556,0,0,MacTxOk,40e40d0000000100000ffcffffffffffff7eafc81d,21
470.339520052,1,3556,0,0,MacSentPkt,40e40d0000000100000ffcffffffffffff7eafc81d,21,1
470.390138308,1,2980,0,0,MacTxOk,40a40b0000000100000dfcffffffffffff02000001,21
470.390138308,1,2980,0,0,MacSentPkt,40a40b0000000100000dfcffffffffffff02000001,21,1
470.390142757,0,0,0,5,MacRx,40a40b0000000100000dfcffffffffffff02000001,21
470.667362118,1,3474,0,0,MacTx,40920d0000000100000cfcffffffffffff02000001,21
470.672462491,1,1569,0,0,MacTxOk,40210600000001000014fcffffffffffff00000000,21
470.672462491,1,1569,0,0,MacSentPkt,40210600000001000014fcffffffffffff00000000,21,1
470.729388259,1,4070,0,0,MacTxOk,40e60f00000001000011fcffffffffffff00000000,21
470.729388259,1,4070,0,0,MacSentPkt,40e60f00000001000011fcffffffffffff00000000,21,1
470.729393597,1,4225,0,0,MacRxDrop,40e60f00000001000011fcffffffffffff00000000,21
470.939411452,1,4527,0,0,MacTxOk,40af1100000001000010fcffffffffffff292a433b,21
470.939411452,1,4527,0,0,MacSentPkt,40af1100000001000010fcffffffffffff292a433b,21,1
471.015199662,1,4503,0,0,MacTx,4097110000000100000bfcffffffffffff292a433b,21
471.025186281,1,4702,0,0,MacTx,405e120000000100000afcffffffffffff00000000,21
471.033922390,1,756,0,0,MacTx,40f40200000001000009fcffffffffffff00000000,21
471.038050118,1,3474,0,0,MacTxOk,40920d0000000100000cfcffffffffffff02000001,21
471.038050118,1,3474,0,0,MacSentPkt,40920d0000000100000cfcffffffffffff02000001,21,1
471.038060877,0,0,0,2,MacRx,40920d0000000100000cfcffffffffffff02000001,21
471.210530281,1,4702,0,0,MacTxOk,405e120000000100000afcffffffffffff00000000,21
471.210530281,1,4702,0,0,MacSentPkt,405e120000000100000afcffffffffffff00000000,21,1
471.210538444,0,0,0,3,MacRx,405e120000000100000afcffffffffffff00000000,21
471.219266390,1,756,0,0,MacTxOk,40f40200000001000009fcffffffffffff00000000,21
471.219266390,1,756,0,0,MacSentPkt,40f40200000001000009fcffffffffffff00000000,21,1
471.351941451,1,3229,0,0,MacTx,409d0c00000001000008fcffffffffffff00000000,21
471.385887662,1,4503,0,0,MacTxOk,4097110000000100000bfcffffffffffff292a433b,21
471.385887662,1,4503,0,0,MacSentPkt,4097110000000100000bfcffffffffffff292a433b,21,1
471.537285451,1,3229,0,0,MacTxOk,409d0c00000001000008fcffffffffffff00000000,21
471.537285451,1,3229,0,0,MacSentPkt,409d0c00000001000008fcffffffffffff00000000,21,1
471.537293998,0,0,0,3,MacRx,409d0c00000001000008fcffffffffffff00000000,21
471.552663664,1,3278,0,0,MacTx,40ce0c00000001000007fcffffffffffff00000000,21
471.887955314,1,1034,0,0,MacTx,400a0400000001000006fcffffffffffff292a433b,21
472.399170268,1,3741,0,0,MacTx,409d0e00000001000005fcffffffffffff00000000,21
472.506329621,1,4654,0,0,MacTx,402e1200000001000004fcffffffffffff02000001,21
472.529835762,1,3872,0,0,MacTx,40200f00000001000003fcffffffffffff7eafc81d,21
472.589427185,1,3979,0,0,MacTx,408b0f00000001000002fcffffffffffff00000000,21
472.609241621,1,4654,0,0,MacTxOk,402e1200000001000004fcffffffffffff02000001,21
472.609241621,1,4654,0,0,MacSentPkt,402e1200000001000004fcffffffffffff02000001,21,1
472.609248947,0,0,0,4,MacRx,402e1200000001000004fcffffffffffff02000001,21
472.674745813,1,4382,0,0,MacTx,401e1100000001000001fcffffffffffff02000001,21
472.731321813,1,4382,0,0,MacTxOk,401e1100000001000001fcffffffffffff02000001,21
472.731321813,1,4382,0,0,MacSentPkt,401e1100000001000001fcffffffffffff02000001,21,1
472.731325982,0,0,0,5,MacRx,401e1100000001000001fcffffffffffff02000001,21
472.827789593,1,4394,0,0,MacTx,402a1100000001000000fcffffffffffff02000001,21
472.871575664,1,3278,0,0,MacTxOk,40ce0c00000001000007fcffffffffffff00000000,21
472.871575664,1,3278,0,0,MacSentPkt,40ce0c00000001000007fcffffffffffff00000000,21,1
472.901401427,1,2685,0,0,MacTx,407d0a000000010000fffbffffffffffff00000000,21
473.056821826,1,2822,0,0,MacTx,40060b000000010000fefbffffffffffff00000000,21
473.159733826,1,2822,0,0,MacTxOk,40060b000000010000fefbffffffffffff00000000,21
473.159733826,1,2822,0,0,MacSentPkt,40060b000000010000fefbffffffffffff00000000,21,1
473.159741063,0,0,0,4,MacRx,40060b000000010000fefbffffffffffff00000000,21
473.189291762,1,3872,0,0,MacTxOk,40200f00000001000003fcffffffffffff7eafc81d,21
473.189291762,1,3872,0,0,MacSentPkt,40200f00000001000003fcffffffffffff7eafc81d,21,1
473.189306891,0,0,0,1,MacRx,40200f00000001000003fcffffffffffff7eafc81d,21
473.206867314,1,1034,0,0,MacTxOk,400a0400000001000006fcffffffffffff292a433b,21
473.206867314,1,1034,0,0,MacSentPkt,400a0400000001000006fcffffffffffff292a433b,21,1
473.223397352,1,832,0,0,MacTx,404003000000010000fdfbffffffffffff292a433b,21
473.279973352,1,832,0,0,MacTxOk,404003000000010000fdfbffffffffffff292a433b,21
473.279973352,1,832,0,0,MacSentPkt,404003000000010000fdfbffffffffffff292a433b,21,1
473.279976117,0,0,0,5,MacRx,404003000000010000fdfbffffffffffff292a433b,21
473.487245593,1,4394,0,0,MacTxOk,402a1100000001000000fcffffffffffff02000001,21
473.487245593,1,4394,0,0,MacSentPkt,402a1100000001000000fcffffffffffff02000001,21,1
473.560857427,1,2685,0,0,MacTxOk,407d0a000000010000fffbffffffffffff00000000,21
473.560857427,1,2685,0,0,MacSentPkt,407d0a000000010000fffbffffffffffff00000000,21,1
473.658902901,1,4043,0,0,MacTx,40cb0f000000010000fcfbffffffffffff00000000,21
473.718082268,1,3741,0,0,MacTxOk,409d0e00000001000005fcffffffffffff00000000,21
473.718082268,1,3741,0,0,MacSentPkt,409d0e00000001000005fcffffffffffff00000000,21,1
473.761814901,1,4043,0,0,MacTxOk,40cb0f000000010000fcfbffffffffffff00000000,21
473.761814901,1,4043,0,0,MacSentPkt,40cb0f000000010000fcfbffffffffffff00000000,21,1
473.761821750,0,0,0,4,MacRx,40cb0f000000010000fcfbffffffffffff00000000,21
473.804879200,1,1003,0,0,MacTx,40eb03000000010000fbfbffffffffffff00000000,21
473.808054963,1,924,0,0,MacTx,409c03000000010000fafbffffffffffff00000000,21
473.864630963,1,924,0,0,MacTxOk,409c03000000010000fafbffffffffffff00000000,21
473.864630963,1,924,0,0,MacSentPkt,409c03000000010000fafbffffffffffff00000000,21,1
473.864633694,0,0,0,5,MacRx,409c03000000010000fafbffffffffffff00000000,21
473.908339185,1,3979,0,0,MacTxOk,408b0f00000001000002fcffffffffffff00000000,21
473.908339185,1,3979,0,0,MacSentPkt,408b0f00000001000002fcffffffffffff00000000,21,1
474.643534334,1,2378,0,0,MacTx,404a09000000010000f9fbffffffffffff00000000,21
474.795267603,1,3157,0,0,MacTx,40550c000000010000f8fbffffffffffff00000000,21
474.828878334,1,2378,0,0,MacTxOk,404a09000000010000f9fbffffffffffff00000000,21
474.828878334,1,2378,0,0,MacSentPkt,404a09000000010000f9fbffffffffffff00000000,21,1
474.851843603,1,3157,0,0,MacTxOk,40550c000000010000f8fbffffffffffff00000000,21
474.851843603,1,3157,0,0,MacSentPkt,40550c000000010000f8fbffffffffffff00000000,21,1
474.851849660,0,0,0,5,MacRx,40550c000000010000f8fbffffffffffff00000000,21
475.041446138,1,2647,0,0,MacTx,40570a000000010000f7fbffffffffffff00000000,21
475.094533762,1,4988,0,0,MacTx,407c13000000010000f6fbffffffffffff00000000,21
475.123791200,1,1003,0,0,MacTxOk,40eb03000000010000fbfbffffffffffff00000000,21
475.123791200,1,1003,0,0,MacSentPkt,40eb03000000010000fbfbffffffffffff00000000,21,1
