Time,DeviceType,NodeId,IfIndex,PhyIndex,TraceSource,PhyTraceIdTag,PacketHex,PacketLength,Miscellaneous
27520.000000000,0,0,0,52,MacTx,0000806b00000000000000000000000000,17
27520.152576000,0,0,0,52,MacTxOk,0000806b00000000000000000000000000,17
27520.152576000,0,0,0,52,MacSentPkt,0000806b00000000000000000000000000,17,1
27648.000000000,0,0,0,52,MacTx,0000006c00000000000000000000000000,17
27648.152576000,0,0,0,52,MacTxOk,0000006c00000000000000000000000000,17
27648.152576000,0,0,0,52,MacSentPkt,0000006c00000000000000000000000000,17,1
27776.000000000,0,0,0,52,MacTx,0000806c00000000000000000000000000,17
27776.152576000,0,0,0,52,MacTxOk,0000806c00000000000000000000000000,17
27776.152576000,0,0,0,52,MacSentPkt,0000806c00000000000000000000000000,17,1
27904.000000000,0,0,0,52,MacTx,0000006d00000000000000000000000000,17
27904.152576000,0,0,0,52,MacTxOk,0000006d00000000000000000000000000,17
27904.152576000,0,0,0,52,MacSentPkt,0000006d00000000000000000000000000,17,1
27968.707894345,1,4,0,0,MacTx,400400000000050000e9ffffffffffffff00000000,21
27969.078582345,1,4,0,0,MacTxOk,400400000000050000e9ffffffffffffff00000000,21
27969.078582345,1,4,0,0,MacSentPkt,400400000000050000e9ffffffffffffff00000000,21,1
27969.078593457,0,0,0,2,MacRx,400400000000050000e9ffffffffffffff00000000,21
28032.000000000,0,0,0,52,MacTx,0000806d00000000000000000000000000,17
28032.152576000,0,0,0,52,MacTxOk,0000806d00000000000000000000000000,17
28032.152576000,0,0,0,52,MacSentPkt,0000806d00000000000000000000000000,17,1
28160.000000000,0,0,0,52,MacTx,0000006e00000000000000000000000000,17
28160.152576000,0,0,0,52,MacTxOk,0000006e00000000000000000000000000,17
28160.152576000,0,0,0,52,MacSentPkt,0000006e00000000000000000000000000,17,1
28288.000000000,0,0,0,52,MacTx,0000806e00000000000000000000000000,17
28288.152576000,0,0,0,52,MacTxOk,0000806e00000000000000000000000000,17
28288.152576000,0,0,0,52,MacSentPkt,0000806e00000000000000000000000000,17,1
28416.000000000,0,0,0,52,MacTx,0000006f00000000000000000000000000,17
28416.152576000,0,0,0,52,MacTxOk,0000006f00000000000000000000000000,17
28416.152576000,0,0,0,52,MacSentPkt,0000006f00000000000000000000000000,17,1
28544.000000000,0,0,0,52,MacTx,0000806f00000000000000000000000000,17
28544.152576000,0,0,0,52,MacTxOk,0000806f00000000000000000000000000,17
28544.152576000,0,0,0,52,MacSentPkt,0000806f00000000000000000000000000,17,1
28672.000000000,0,0,0,52,MacTx,0000007000000000000000000000000000,17
28672.152576000,0,0,0,52,MacTxOk,0000007000000000000000000000000000,17
28672.152576000,0,0,0,52,MacSentPkt,0000007000000000000000000000000000,17,1
28800.000000000,0,0,0,52,MacTx,0000807000000000000000000000000000,17
28800.152576000,0,0,0,52,MacTxOk,0000807000000000000000000000000000,17
28800.152576000,0,0,0,52,MacSentPkt,0000807000000000000000000000000000,17,1
28928.000000000,0,0,0,52,MacTx,0000007100000000000000000000000000,17
28928.152576000,0,0,0,52,MacTxOk,0000007100000000000000000000000000,17
28928.152576000,0,0,0,52,MacSentPkt,0000007100000000000000000000000000,17,1
29056.000000000,0,0,0,52,MacTx,0000807100000000000000000000000000,17
29056.152576000,0,0,0,52,MacTxOk,0000807100000000000000000000000000,17
29056.152576000,0,0,0,52,MacSentPkt,0000807100000000000000000000000000,17,1
29184.000000000,0,0,0,52,MacTx,0000007200000000000000000000000000,17
29184.152576000,0,0,0,52,MacTxOk,0000007200000000000000000000000000,17
29184.152576000,0,0,0,52,MacSentPkt,0000007200000000000000000000000000,17,1
29231.175553887,1,3,0,0,MacTx,400300000000050000e8ffffffffffffff00000000,21
29231.232129887,1,3,0,0,MacTxOk,400300000000050000e8ffffffffffffff00000000,21
29231.232129887,1,3,0,0,MacSentPkt,400300000000050000e8ffffffffffffff00000000,21,1
29231.232135232,0,0,0,5,MacRx,400300000000050000e8ffffffffffffff00000000,21
29312.000000000,0,0,0,52,MacTx,0000807200000000000000000000000000,17
29312.152576000,0,0,0,52,MacTxOk,0000807200000000000000000000000000,17
29312.152576000,0,0,0,52,MacSentPkt,0000807200000000000000000000000000,17,1
29440.000000000,0,0,0,52,MacTx,0000007300000000000000000000000000,17
29440.152576000,0,0,0,52,MacTxOk,0000007300000000000000000000000000,17
29440.152576000,0,0,0,52,MacSentPkt,0000007300000000000000000000000000,17,1
29568.000000000,0,0,0,52,MacTx,0000807300000000000000000000000000,17
29568.152576000,0,0,0,52,MacTxOk,0000807300000000000000000000000000,17
29568.152576000,0,0,0,52,MacSentPkt,0000807300000000000000000000000000,17,1
29696.000000000,0,0,0,52,MacTx,0000007400000000000000000000000000,17
29696.152576000,0,0,0,52,MacTxOk,0000007400000000000000000000000000,17
29696.152576000,0,0,0,52,MacSentPkt,0000007400000000000000000000000000,17,1
29824.000000000,0,0,0,52,MacTx,0000807400000000000000000000000000,17
29824.152576000,0,0,0,52,MacTxOk,0000807400000000000000000000000000,17
29824.152576000,0,0,0,52,MacSentPkt,0000807400000000000000000000000000,17,1
29952.000000000,0,0,0,52,MacTx,0000007500000000000000000000000000,17
29952.152576000,0,0,0,52,MacTxOk,0000007500000000000000000000000000,17
29952.152576000,0,0,0,52,MacSentPkt,0000007500000000000000000000000000,17,1
30080.000000000,0,0,0,52,MacTx,0000807500000000000000000000000000,17
30080.152576000,0,0,0,52,MacTxOk,0000807500000000000000000000000000,17
30080.152576000,0,0,0,52,MacSentPkt,0000807500000000000000000000000000,17,1
30208.000000000,0,0,0,52,MacTx,0000007600000000000000000000000000,17
30208.152576000,0,0,0,52,MacTxOk,0000007600000000000000000000000000,17
30208.152576000,0,0,0,52,MacSentPkt,0000007600000000000000000000000000,17,1
30336.000000000,0,0,0,52,MacTx,0000807600000000000000000000000000,17
30336.152576000,0,0,0,52,MacTxOk,0000807600000000000000000000000000,17
30336.152576000,0,0,0,52,MacSentPkt,0000807600000000000000000000000000,17,1
30464.000000000,0,0,0,52,MacTx,0000007700000000000000000000000000,17
30464.152576000,0,0,0,52,MacTxOk,0000007700000000000000000000000000,17
30464.152576000,0,0,0,52,MacSentPkt,0000007700000000000000000000000000,17,1
30592.000000000,0,0,0,52,MacTx,0000807700000000000000000000000000,17
30592.152576000,0,0,0,52,MacTxOk,0000807700000000000000000000000000,17
30592.152576000,0,0,0,52,MacSentPkt,0000807700000000000000000000000000,17,1
30640.568357295,1,1,0,0,MacTx,400100000000050000e7ffffffffffffff00000000,21
30640.939045295,1,1,0,0,MacTxOk,400100000000050000e7ffffffffffffff00000000,21
30640.939045295,1,1,0,0,MacSentPkt,400100000000050000e7ffffffffffffff00000000,21,1
30720.000000000,0,0,0,52,MacTx,0000007800000000000000000000000000,17
30720.152576000,0,0,0,52,MacTxOk,0000007800000000000000000000000000,17
30720.152576000,0,0,0,52,MacSentPkt,0000007800000000000000000000000000,17,1
30848.000000000,0,0,0,52,MacTx,0000807800000000000000000000000000,17
30848.152576000,0,0,0,52,MacTxOk,0000807800000000000000000000000000,17
30848.152576000,0,0,0,52,MacSentPkt,0000807800000000000000000000000000,17,1
30976.000000000,0,0,0,52,MacTx,0000007900000000000000000000000000,17
30976.152576000,0,0,0,52,MacTxOk,0000007900000000000000000000000000,17
30976.152576000,0,0,0,52,MacSentPkt,0000007900000000000000000000000000,17,1
31104.000000000,0,0,0,52,MacTx,0000807900000000000000000000000000,17
31104.152576000,0,0,0,52,MacTxOk,0000807900000000000000000000000000,17
31104.152576000,0,0,0,52,MacSentPkt,0000807900000000000000000000000000,17,1
31232.000000000,0,0,0,52,MacTx,0000007a00000000000000000000000000,17
31232.152576000,0,0,0,52,MacTxOk,0000007a00000000000000000000000000,17
31232.152576000,0,0,0,52,MacSentPkt,0000007a00000000000000000000000000,17,1
31360.000000000,0,0,0,52,MacTx,0000807a00000000000000000000000000,17
31360.152576000,0,0,0,52,MacTxOk,0000807a00000000000000000000000000,17
31360.152576000,0,0,0,52,MacSentPkt,0000807a00000000000000000000000000,17,1
31488.000000000,0,0,0,52,MacTx,0000007b00000000000000000000000000,17
31488.152576000,0,0,0,52,MacTxOk,0000007b00000000000000000000000000,17
31488.152576000,0,0,0,52,MacSentPkt,0000007b00000000000000000000000000,17,1
31616.000000000,0,0,0,52,MacTx,0000807b00000000000000000000000000,17
31616.152576000,0,0,0,52,MacTxOk,0000807b00000000000000000000000000,17
31616.152576000,0,0,0,52,MacSentPkt,0000807b00000000000000000000000000,17,1
31744.000000000,0,0,0,52,MacTx,0000007c00000000000000000000000000,17
31744.152576000,0,0,0,52,MacTxOk,0000007c00000000000000000000000000,17
31744.152576000,0,0,0,52,MacSentPkt,0000007c00000000000000000000000000,17,1
31872.000000000,0,0,0,52,MacTx,0000807c00000000000000000000000000,17
31872.152576000,0,0,0,52,MacTxOk,0000807c00000000000000000000000000,17
31872.152576000,0,0,0,52,MacSentPkt,0000807c00000000000000000000000000,17,1
32000.000000000,0,0,0,52,MacTx,0000007d00000000000000000000000000,17
32000.152576000,0,0,0,52,MacTxOk,0000007d00000000000000000000000000,17
32000.152576000,0,0,0,52,MacSentPkt,0000007d00000000000000000000000000,17,1
32128.000000000,0,0,0,52,MacTx,0000807d00000000000000000000000000,17
32128.152576000,0,0,0,52,MacTxOk,0000807d00000000000000000000000000,17
32128.152576000,0,0,0,52,MacSentPkt,0000807d00000000000000000000000000,17,1
32256.000000000,0,0,0,52,MacTx,0000007e00000000000000000000000000,17
32256.152576000,0,0,0,52,MacTxOk,0000007e00000000000000000000000000,17
32256.152576000,0,0,0,52,MacSentPkt,0000007e00000000000000000000000000,17,1
32384.000000000,0,0,0,52,MacTx,0000807e00000000000000000000000000,17
32384.152576000,0,0,0,52,MacTxOk,0000807e00000000000000000000000000,17
32384.152576000,0,0,0,52,MacSentPkt,0000807e00000000000000000000000000,17,1
32487.763962068,1,2,0,0,MacTx,400200000000060000e6ffffffffffffff00000000,21
32489.082874068,1,2,0,0,MacTxOk,400200000000060000e6ffffffffffffff00000000,21
32489.082874068,1,2,0,0,MacSentPkt,400200000000060000e6ffffffffffffff00000000,21,1
32512.000000000,0,0,0,52,MacTx,0000007f00000000000000000000000000,17
32512.152576000,0,0,0,52,MacTxOk,0000007f00000000000000000000000000,17
32512.152576000,0,0,0,52,MacSentPkt,0000007f00000000000000000000000000,17,1
32640.000000000,0,0,0,52,MacTx,0000807f00000000000000000000000000,17
32640.152576000,0,0,0,52,MacTxOk,0000807f00000000000000000000000000,17
32640.152576000,0,0,0,52,MacSentPkt,0000807f00000000000000000000000000,17,1
32768.000000000,0,0,0,52,MacTx,0000008000000000000000000000000000,17
32768.152576000,0,0,0,52,MacTxOk,0000008000000000000000000000000000,17
32768.152576000,0,0,0,52,MacSentPkt,0000008000000000000000000000000000,17,1
32812.817493864,1,5,0,0,MacTx,400500000000060000e5ffffffffffffff00000000,21
32813.188181864,1,5,0,0,MacTxOk,400500000000060000e5ffffffffffffff00000000,21
32813.188181864,1,5,0,0,MacSentPkt,400500000000060000e5ffffffffffffff00000000,21,1
32813.188193513,0,0,0,2,MacRx,400500000000060000e5ffffffffffffff00000000,21
32896.000000000,0,0,0,52,MacTx,0000808000000000000000000000000000,17
32896.152576000,0,0,0,52,MacTxOk,0000808000000000000000000000000000,17
32896.152576000,0,0,0,52,MacSentPkt,0000808000000000000000000000000000,17,1
33024.000000000,0,0,0,52,MacTx,0000008100000000000000000000000000,17
33024.152576000,0,0,0,52,MacTxOk,0000008100000000000000000000000000,17
33024.152576000,0,0,0,52,MacSentPkt,0000008100000000000000000000000000,17,1
33152.000000000,0,0,0,52,MacTx,0000808100000000000000000000000000,17
33152.152576000,0,0,0,52,MacTxOk,0000808100000000000000000000000000,17
33152.152576000,0,0,0,52,MacSentPkt,0000808100000000000000000000000000,17,1
33280.000000000,0,0,0,52,MacTx,0000008200000000000000000000000000,17
33280.152576000,0,0,0,52,MacTxOk,0000008200000000000000000000000000,17
33280.152576000,0,0,0,52,MacSentPkt,0000008200000000000000000000000000,17,1
33408.000000000,0,0,0,52,MacTx,0000808200000000000000000000000000,17
33408.152576000,0,0,0,52,MacTxOk,0000808200000000000000000000000000,17
33408.152576000,0,0,0,52,MacSentPkt,0000808200000000000000000000000000,17,1
33536.000000000,0,0,0,52,MacTx,0000008300000000000000000000000000,17
33536.152576000,0,0,0,52,MacTxOk,0000008300000000000000000000000000,17
33536.152576000,0,0,0,52,MacSentPkt,0000008300000000000000000000000000,17,1
33664.000000000,0,0,0,52,MacTx,0000808300000000000000000000000000,17
33664.152576000,0,0,0,52,MacTxOk,0000808300000000000000000000000000,17
33664.152576000,0,0,0,52,MacSentPkt,0000808300000000000000000000000000,17,1
33792.000000000,0,0,0,52,MacTx,0000008400000000000000000000000000,17
33792.152576000,0,0,0,52,MacTxOk,0000008400000000000000000000000000,17
33792.152576000,0,0,0,52,MacSentPkt,0000008400000000000000000000000000,17,1
33920.000000000,0,0,0,52,MacTx,0000808400000000000000000000000000,17
33920.152576000,0,0,0,52,MacTxOk,0000808400000000000000000000000000,17
33920.152576000,0,0,0,52,MacSentPkt,0000808400000000000000000000000000,17,1
34048.000000000,0,0,0,52,MacTx,0000008500000000000000000000000000,17
34048.152576000,0,0,0,52,MacTxOk,0000008500000000000000000000000000,17
34048.152576000,0,0,0,52,MacSentPkt,0000008500000000000000000000000000,17,1
34176.000000000,0,0,0,52,MacTx,0000808500000000000000000000000000,17
34176.152576000,0,0,0,52,MacTxOk,0000808500000000000000000000000000,17
34176.152576000,0,0,0,52,MacSentPkt,0000808500000000000000000000000000,17,1
34272.552986580,1,4,0,0,MacTx,400400000000060000e4ffffffffffffff00000000,21
34272.923674580,1,4,0,0,MacTxOk,400400000000060000e4ffffffffffffff00000000,21
34272.923674580,1,4,0,0,MacSentPkt,400400000000060000e4ffffffffffffff00000000,21,1
34272.923685692,0,0,0,2,MacRx,400400000000060000e4ffffffffffffff00000000,21
34304.000000000,0,0,0,52,MacTx,0000008600000000000000000000000000,17
34304.152576000,0,0,0,52,MacTxOk,0000008600000000000000000000000000,17
34304.152576000,0,0,0,52,MacSentPkt,0000008600000000000000000000000000,17,1
34432.000000000,0,0,0,52,MacTx,0000808600000000000000000000000000,17
34432.152576000,0,0,0,52,MacTxOk,0000808600000000000000000000000000,17
34432.152576000,0,0,0,52,MacSentPkt,0000808600000000000000000000000000,17,1
34560.000000000,0,0,0,52,MacTx,0000008700000000000000000000000000,17
34560.152576000,0,0,0,52,MacTxOk,0000008700000000000000000000000000,17
34560.152576000,0,0,0,52,MacSentPkt,0000008700000000000000000000000000,17,1
34688.000000000,0,0,0,52,MacTx,0000808700000000000000000000000000,17
34688.152576000,0,0,0,52,MacTxOk,0000808700000000000000000000000000,17
34688.152576000,0,0,0,52,MacSentPkt,0000808700000000000000000000000000,17,1
34816.000000000,0,0,0,52,MacTx,0000008800000000000000000000000000,17
34816.152576000,0,0,0,52,MacTxOk,0000008800000000000000000000000000,17
34816.152576000,0,0,0,52,MacSentPkt,0000008800000000000000000000000000,17,1
34909.559480982,1,3,0,0,MacTx,400300000000060000e3ffffffffffffff00000000,21
34909.616056982,1,3,0,0,MacTxOk,400300000000060000e3ffffffffffffff00000000,21
34909.616056982,1,3,0,0,MacSentPkt,400300000000060000e3ffffffffffffff00000000,21,1
34909.616062327,0,0,0,5,MacRx,400300000000060000e3ffffffffffffff00000000,21
34944.000000000,0,0,0,52,MacTx,0000808800000000000000000000000000,17
34944.152576000,0,0,0,52,MacTxOk,0000808800000000000000000000000000,17
34944.152576000,0,0,0,52,MacSentPkt,0000808800000000000000000000000000,17,1
35072.000000000,0,0,0,52,MacTx,0000008900000000000000000000000000,17
35072.152576000,0,0,0,52,MacTxOk,0000008900000000000000000000000000,17
35072.152576000,0,0,0,52,MacSentPkt,0000008900000000000000000000000000,17,1
35200.000000000,0,0,0,52,MacTx,0000808900000000000000000000000000,17
35200.152576000,0,0,0,52,MacTxOk,0000808900000000000000000000000000,17
35200.152576000,0,0,0,52,MacSentPkt,0000808900000000000000000000000000,17,1
35328.000000000,0,0,0,52,MacTx,0000008a00000000000000000000000000,17
35328.152576000,0,0,0,52,MacTxOk,0000008a00000000000000000000000000,17
35328.152576000,0,0,0,52,MacSentPkt,0000008a00000000000000000000000000,17,1
35456.000000000,0,0,0,52,MacTx,0000808a00000000000000000000000000,17
35456.152576000,0,0,0,52,MacTxOk,0000808a00000000000000000000000000,17
35456.152576000,0,0,0,52,MacSentPkt,0000808a00000000000000000000000000,17,1
35584.000000000,0,0,0,52,MacTx,0000008b00000000000000000000000000,17
35584.152576000,0,0,0,52,MacTxOk,0000008b00000000000000000000000000,17
35584.152576000,0,0,0,52,MacSentPkt,0000008b00000000000000000000000000,17,1
35712.000000000,0,0,0,52,MacTx,0000808b00000000000000000000000000,17
35712.152576000,0,0,0,52,MacTxOk,0000808b00000000000000000000000000,17
35712.152576000,0,0,0,52,MacSentPkt,0000808b00000000000000000000000000,17,1
35840.000000000,0,0,0,52,MacTx,0000008c00000000000000000000000000,17
35840.152576000,0,0,0,52,MacTxOk,0000008c00000000000000000000000000,17
35840.152576000,0,0,0,52,MacSentPkt,0000008c00000000000000000000000000,17,1
35946.144560165,1,1,0,0,MacTx,400100000000060000e2ffffffffffffff00000000,21
35946.515248165,1,1,0,0,MacTxOk,400100000000060000e2ffffffffffffff00000000,21
35946.515248165,1,1,0,0,MacSentPkt,400100000000060000e2ffffffffffffff00000000,21,1
35946.515260460,0,0,0,2,MacRx,400100000000060000e2ffffffffffffff00000000,21
35968.000000000,0,0,0,52,MacTx,0000808c00000000000000000000000000,17
35968.152576000,0,0,0,52,MacTxOk,0000808c00000000000000000000000000,17
35968.152576000,0,0,0,52,MacSentPkt,0000808c00000000000000000000000000,17,1
36096.000000000,0,0,0,52,MacTx,0000008d00000000000000000000000000,17
36096.152576000,0,0,0,52,MacTxOk,0000008d00000000000000000000000000,17
36096.152576000,0,0,0,52,MacSentPkt,0000008d00000000000000000000000000,17,1
36224.000000000,0,0,0,52,MacTx,0000808d00000000000000000000000000,17
36224.152576000,0,0,0,52,MacTxOk,0000808d00000000000000000000000000,17
36224.152576000,0,0,0,52,MacSentPkt,0000808d00000000000000000000000000,17,1
36352.000000000,0,0,0,52,MacTx,0000008e00000000000000000000000000,17
36352.152576000,0,0,0,52,MacTxOk,0000008e00000000000000000000000000,17
36352.152576000,0,0,0,52,MacSentPkt,0000008e00000000000000000000000000,17,1
36480.000000000,0,0,0,52,MacTx,0000808e00000000000000000000000000,17
36480.152576000,0,0,0,52,MacTxOk,0000808e00000000000000000000000000,17
36480.152576000,0,0,0,52,MacSentPkt,0000808e00000000000000000000000000,17,1
36608.000000000,0,0,0,52,MacTx,0000008f00000000000000000000000000,17
36608.152576000,0,0,0,52,MacTxOk,0000008f00000000000000000000000000,17
36608.152576000,0,0,0,52,MacSentPkt,0000008f00000000000000000000000000,17,1
36736.000000000,0,0,0,52,MacTx,0000808f00000000000000000000000000,17
36736.152576000,0,0,0,52,MacTxOk,0000808f00000000000000000000000000,17
36736.152576000,0,0,0,52,MacSentPkt,0000808f00000000000000000000000000,17,1
36864.000000000,0,0,0,52,MacTx,0000009000000000000000000000000000,17
36864.152576000,0,0,0,52,MacTxOk,0000009000000000000000000000000000,17
36864.152576000,0,0,0,52,MacSentPkt,0000009000000000000000000000000000,17,1
36992.000000000,0,0,0,52,MacTx,0000809000000000000000000000000000,17
36992.152576000,0,0,0,52,MacTxOk,0000809000000000000000000000000000,17
36992.152576000,0,0,0,52,MacSentPkt,0000809000000000000000000000000000,17,1
37120.000000000,0,0,0,52,MacTx,0000009100000000000000000000000000,17
37120.152576000,0,0,0,52,MacTxOk,0000009100000000000000000000000000,17
37120.152576000,0,0,0,52,MacSentPkt,0000009100000000000000000000000000,17,1
37248.000000000,0,0,0,52,MacTx,0000809100000000000000000000000000,17
37248.152576000,0,0,0,52,MacTxOk,0000809100000000000000000000000000,17
37248.152576000,0,0,0,52,MacSentPkt,0000809100000000000000000000000000,17,1
37376.000000000,0,0,0,52,MacTx,0000009200000000000000000000000000,17
37376.152576000,0,0,0,52,MacTxOk,0000009200000000000000000000000000,17
37376.152576000,0,0,0,52,MacSentPkt,0000009200000000000000000000000000,17,1
37504.000000000,0,0,0,52,MacTx,0000809200000000000000000000000000,17
37504.152576000,0,0,0,52,MacTxOk,0000809200000000000000000000000000,17
37504.152576000,0,0,0,52,MacSentPkt,0000809200000000000000000000000000,17,1
37632.000000000,0,0,0,52,MacTx,0000009300000000000000000000000000,17
37632.152576000,0,0,0,52,MacTxOk,0000009300000000000000000000000000,17
37632.152576000,0,0,0,52,MacSentPkt,0000009300000000000000000000000000,17,1
37760.000000000,0,0,0,52,MacTx,0000809300000000000000000000000000,17
37760.152576000,0,0,0,52,MacTxOk,0000809300000000000000000000000000,17
37760.152576000,0,0,0,52,MacSentPkt,0000809300000000000000000000000000,17,1
37888.000000000,0,0,0,52,MacTx,0000009400000000000000000000000000,17
37888.152576000,0,0,0,52,MacTxOk,0000009400000000000000000000000000,17
37888.152576000,0,0,0,52,MacSentPkt,0000009400000000000000000000000000,17,1
38016.000000000,0,0,0,52,MacTx,0000809400000000000000000000000000,17
38016.152576000,0,0,0,52,MacTxOk,0000809400000000000000000000000000,17
38016.152576000,0,0,0,52,MacSentPkt,0000809400000000000000000000000000,17,1
38040.022486523,1,5,0,0,MacTx,400500000000070000e1ffffffffffffff00000000,21
38040.393174523,1,5,0,0,MacTxOk,400500000000070000e1ffffffffffffff00000000,21
38040.393174523,1,5,0,0,MacSentPkt,400500000000070000e1ffffffffffffff00000000,21,1
38144.000000000,0,0,0,52,MacTx,0000009500000000000000000000000000,17
38144.152576000,0,0,0,52,MacTxOk,0000009500000000000000000000000000,17
38144.152576000,0,0,0,52,MacSentPkt,0000009500000000000000000000000000,17,1
38272.000000000,0,0,0,52,MacTx,0000809500000000000000000000000000,17
38272.152576000,0,0,0,52,MacTxOk,0000809500000000000000000000000000,17
38272.152576000,0,0,0,52,MacSentPkt,0000809500000000000000000000000000,17,1
38400.000000000,0,0,0,52,MacTx,0000009600000000000000000000000000,17
38400.152576000,0,0,0,52,MacTxOk,0000009600000000000000000000000000,17
38400.152576000,0,0,0,52,MacSentPkt,0000009600000000000000000000000000,17,1
38528.000000000,0,0,0,52,MacTx,0000809600000000000000000000000000,17
38528.152576000,0,0,0,52,MacTxOk,0000809600000000000000000000000000,17
38528.152576000,0,0,0,52,MacSentPkt,0000809600000000000000000000000000,17,1
38656.000000000,0,0,0,52,MacTx,0000009700000000000000000000000000,17
38656.152576000,0,0,0,52,MacTxOk,0000009700000000000000000000000000,17
38656.152576000,0,0,0,52,MacSentPkt,0000009700000000000000000000000000,17,1
38784.000000000,0,0,0,52,MacTx,0000809700000000000000000000000000,17
38784.152576000,0,0,0,52,MacTxOk,0000809700000000000000000000000000,17
38784.152576000,0,0,0,52,MacSentPkt,0000809700000000000000000000000000,17,1
38912.000000000,0,0,0,52,MacTx,0000009800000000000000000000000000,17
38912.152576000,0,0,0,52,MacTxOk,0000009800000000000000000000000000,17
38912.152576000,0,0,0,52,MacSentPkt,0000009800000000000000000000000000,17,1
39034.948354649,1,2,0,0,MacTx,400200000000070000e0ffffffffffffff00000000,21
39036.267266649,1,2,0,0,MacTxOk,400200000000070000e0ffffffffffffff00000000,21
39036.267266649,1,2,0,0,MacSentPkt,400200000000070000e0ffffffffffffff00000000,21,1
39036.267285464,0,0,0,0,MacRx,400200000000070000e0ffffffffffffff00000000,21
39040.000000000,0,0,0,52,MacTx,0000809800000000000000000000000000,17
39040.152576000,0,0,0,52,MacTxOk,0000809800000000000000000000000000,17
39040.152576000,0,0,0,52,MacSentPkt,0000809800000000000000000000000000,17,1
39168.000000000,0,0,0,52,MacTx,0000009900000000000000000000000000,17
39168.152576000,0,0,0,52,MacTxOk,0000009900000000000000000000000000,17
39168.152576000,0,0,0,52,MacSentPkt,0000009900000000000000000000000000,17,1
39296.000000000,0,0,0,52,MacTx,0000809900000000000000000000000000,17
39296.152576000,0,0,0,52,MacTxOk,0000809900000000000000000000000000,17
39296.152576000,0,0,0,52,MacSentPkt,0000809900000000000000000000000000,17,1
39424.000000000,0,0,0,52,MacTx,0000009a00000000000000000000000000,17
39424.152576000,0,0,0,52,MacTxOk,0000009a00000000000000000000000000,17
39424.152576000,0,0,0,52,MacSentPkt,0000009a00000000000000000000000000,17,1
39552.000000000,0,0,0,52,MacTx,0000809a00000000000000000000000000,17
39552.152576000,0,0,0,52,MacTxOk,0000809a00000000000000000000000000,17
39552.152576000,0,0,0,52,MacSentPkt,0000809a00000000000000000000000000,17,1
39680.000000000,0,0,0,52,MacTx,0000009b00000000000000000000000000,17
39680.152576000,0,0,0,52,MacTxOk,0000009b00000000000000000000000000,17
39680.152576000,0,0,0,52,MacSentPkt,0000009b00000000000000000000000000,17,1
39808.000000000,0,0,0,52,MacTx,0000809b00000000000000000000000000,17
39808.152576000,0,0,0,52,MacTxOk,0000809b00000000000000000000000000,17
39808.152576000,0,0,0,52,MacSentPkt,0000809b00000000000000000000000000,17,1
39936.000000000,0,0,0,52,MacTx,0000009c00000000000000000000000000,17
39936.152576000,0,0,0,52,MacTxOk,0000009c00000000000000000000000000,17
39936.152576000,0,0,0,52,MacSentPkt,0000009c00000000000000000000000000,17,1
40064.000000000,0,0,0,52,MacTx,0000809c00000000000000000000000000,17
40064.152576000,0,0,0,52,MacTxOk,0000809c00000000000000000000000000,17
40064.152576000,0,0,0,52,MacSentPkt,0000809c00000000000000000000000000,17,1
40140.090236611,1,4,0,0,MacTx,400400000000070000dfffffffffffffff00000000,21
40140.460924611,1,4,0,0,MacTxOk,400400000000070000dfffffffffffffff00000000,21
40140.460924611,1,4,0,0,MacSentPkt,400400000000070000dfffffffffffffff00000000,21,1
40140.460935723,0,0,0,2,MacRx,400400000000070000dfffffffffffffff00000000,21
40192.000000000,0,0,0,52,MacTx,0000009d00000000000000000000000000,17
40192.152576000,0,0,0,52,MacTxOk,0000009d00000000000000000000000000,17
40192.152576000,0,0,0,52,MacSentPkt,0000009d00000000000000000000000000,17,1
40320.000000000,0,0,0,52,MacTx,0000809d00000000000000000000000000,17
40320.152576000,0,0,0,52,MacTxOk,0000809d00000000000000000000000000,17
40320.152576000,0,0,0,52,MacSentPkt,0000809d00000000000000000000000000,17,1
40435.007180105,1,3,0,0,MacTx,400300000000070000deffffffffffffff00000000,21
40435.063756105,1,3,0,0,MacTxOk,400300000000070000deffffffffffffff00000000,21
40435.063756105,1,3,0,0,MacSentPkt,400300000000070000deffffffffffffff00000000,21,1
40435.063761450,0,0,0,5,MacRx,400300000000070000deffffffffffffff00000000,21
40448.000000000,0,0,0,52,MacTx,0000009e00000000000000000000000000,17
40448.152576000,0,0,0,52,MacTxOk,0000009e00000000000000000000000000,17
40448.152576000,0,0,0,52,MacSentPkt,0000009e00000000000000000000000000,17,1
40576.000000000,0,0,0,52,MacTx,0000809e00000000000000000000000000,17
40576.152576000,0,0,0,52,MacTxOk,0000809e00000000000000000000000000,17
40576.152576000,0,0,0,52,MacSentPkt,0000809e00000000000000000000000000,17,1
40704.000000000,0,0,0,52,MacTx,0000009f00000000000000000000000000,17
40704.152576000,0,0,0,52,MacTxOk,0000009f00000000000000000000000000,17
40704.152576000,0,0,0,52,MacSentPkt,0000009f00000000000000000000000000,17,1
40832.000000000,0,0,0,52,MacTx,0000809f00000000000000000000000000,17
40832.152576000,0,0,0,52,MacTxOk,0000809f00000000000000000000000000,17
40832.152576000,0,0,0,52,MacSentPkt,0000809f00000000000000000000000000,17,1
40960.000000000,0,0,0,52,MacTx,000000a000000000000000000000000000,17
40960.152576000,0,0,0,52,MacTxOk,000000a000000000000000000000000000,17
